"","Lung_F1","Lung_F2","Lung_F3","Lung_M1","Lung_M2","Lung_M3"
"mmu-miR-143-5p",4.28115952852636,4.74244706415378,5.35280278750026,4.905698876008,4.86348592362386,5.06636130152157
"mmu-miR-144-3p",7.47375789284314,7.19339401344055,6.45595641380168,8.10406688106745,7.90968369251001,7.98464702670105
"mmu-miR-144-5p",7.878133901054,7.27510785698561,8.18827590310333,6.8034810774158,6.71443434028233,6.58302979934495
"mmu-miR-145a-3p",8.07783390850773,8.27046507036887,7.87745566626756,8.64251014053196,8.69818948858031,8.79885490591974
"mmu-miR-145a-5p",9.99277190123978,10.5740025268364,9.7949135463645,10.0006205740873,9.71487774786024,10.4107095729536
"mmu-miR-146a-5p",14.267621210973,13.6688217418944,13.5654678167245,14.715285374727,14.8253918362102,14.6309244254526
"mmu-miR-146b-3p",-0.117056728230755,0.450114989638581,0.369180186678799,0.868450069868107,0.907288693764779,0.449469699554536
"mmu-miR-146b-5p",15.1787839458869,14.5871852353014,15.1773817095016,14.5837039996422,14.337854342947,14.3562855845876
"mmu-miR-147-3p",1.79041555756888,0.348732124804192,0.565660087143365,-0.123982316567883,-1.23540246386336,0.328870465794644
"mmu-miR-147-5p",2.50027849885327,1.41362822592404,-0.128587024169482,0.98334351564475,1.09713752129478,0.806380490501527
"mmu-miR-148a-3p",12.0826365471386,13.0550735837704,13.1583610814033,11.9136405864784,11.8588327588893,11.8940480497415
"mmu-miR-148a-5p",6.30649279881519,6.81526688431291,7.28893599545924,6.13094611207621,5.97440972474513,6.08284133032805
"mmu-miR-148b-3p",9.59171285908881,9.95587913772387,9.64982611759717,9.497335294658,9.48739016680682,9.48396400352037
"mmu-miR-148b-5p",4.71659861904883,4.54460763105861,4.91283371085719,4.84621732229303,4.88939705859362,4.77760858414388
"mmu-miR-149-5p",2.29184601041186,3.27945367445063,2.44292440517049,3.71987524726983,3.07109127450107,4.08495861410993
"mmu-miR-150-3p",1.13133003380006,1.51069832277079,0.73856069700464,2.70427187218838,2.01853008104749,3.03735185208721
"mmu-miR-150-5p",8.5619824964812,8.47863387772496,7.64187207056204,9.90513726432874,9.50294648689471,9.95814414898852
"mmu-miR-151-3p",12.6926318001202,12.358213852574,12.1594566011262,12.8480344102736,12.880903984213,12.7094754257669
"mmu-miR-151-5p",10.3469111027973,10.0815476467734,9.47442732169329,11.6511614120294,11.747995985011,11.5848279748665
"mmu-miR-152-3p",8.1650071079036,8.04088882684607,8.17798662312001,8.2352035280146,8.2427699750913,8.28407440418203
"mmu-miR-152-5p",6.89868063802115,7.20974987393283,7.60184655050593,5.57308726565526,5.56009863718957,5.33451850989072
"mmu-miR-153-3p",4.9476470279246,5.17889022204272,4.24834746682967,4.75212761083864,4.90218017641762,4.83408805582973
"mmu-miR-153-5p",1.23863070089031,0.121711351381114,0.369180186678799,-0.701416692368569,-0.174067708780318,0.390429872693409
"mmu-miR-155-5p",5.70751424013509,5.86744315246212,5.74630130854695,5.763975023727,5.28061306563765,5.47256663467354
"mmu-miR-15a-3p",2.79212351617536,2.79257163920044,2.3392902811731,3.66068011043104,3.63537627320889,3.7335689014656
"mmu-miR-15a-5p",7.08903558596336,7.33266296960895,6.59181087532596,7.41423306517212,7.34445500106761,7.45744671748187
"mmu-miR-15b-3p",3.73917308978061,3.80472018337254,3.36974856866187,2.38705515309265,2.23608209201844,2.52252865478078
"mmu-miR-15b-5p",7.26354321035019,7.16385104911528,6.83027826962466,8.25284753133014,8.31116217648305,8.15505917896648
"mmu-miR-16-1-3p",2.79212351617536,3.02393715932837,3.36974856866187,2.545042071827,2.37093853086858,2.58968073592112
"mmu-miR-16-2-3p",3.28055129923238,2.86779168889318,2.79597367607261,2.61798831809251,3.23162677109929,3.05646835053945
"mmu-miR-16-5p",12.9961459783744,12.7629374426906,12.0971562088713,13.303312313874,13.2598188555302,13.2655024004084
"mmu-miR-17-3p",2.31654898700479,2.73346560961092,2.53961042760749,3.92784221390734,3.78090278173737,3.64793817518192
"mmu-miR-17-5p",5.97718639689108,6.10748660716827,5.70520401783545,5.37687579846199,5.58805714851787,5.39020277611112
"mmu-miR-181a-1-3p",7.02114892996837,6.95009720408798,7.00130343613784,5.77597876441461,5.82634225850544,5.76322452029174
"mmu-miR-181a-2-3p",4.84949533796058,4.87141482386271,5.63581852092121,5.29304169774687,5.07300970124966,5.27455906934427
"mmu-miR-181a-5p",15.1748939139745,14.6271314010274,15.3972471218626,15.4487595193799,15.4680716503664,15.3340845057194
"mmu-miR-181b-5p",10.1112313796812,10.0888120892664,10.5540071853638,10.5928775816363,10.6431933563163,10.477388633672
"mmu-miR-181c-3p",5.32472572347073,6.11329428532571,6.30252600356262,5.32607395987414,5.24593364189163,5.32863346853931
"mmu-miR-181c-5p",12.2282518073355,12.3869659393576,12.4111964240192,11.7867408384447,11.8180461822903,11.7261839696284
"mmu-miR-181d-5p",8.37030111684864,8.47788378982441,8.84065623124296,8.30934672088907,8.34841843051328,8.22299268371864
"mmu-miR-182-5p",11.4070979982678,11.3274656663102,11.9154074289374,11.0397732871776,11.1676238910819,10.9602098202874
"mmu-miR-183-5p",10.5687693959615,10.6421224532095,9.38413961137887,9.81359919207277,9.72131637427028,9.64111030530354
"mmu-miR-1839-3p",4.16353829999583,3.95888850533802,4.01603656011964,3.27730951925546,3.26169641712199,3.52980098373018
"mmu-miR-1839-5p",7.11743071711746,6.72711622483473,7.66884279707823,7.55672439698216,7.67240712867692,7.51774308649347
"mmu-miR-184-3p",2.16155767324128,3.76591903802565,3.39581231862339,3.23155191796511,3.27158195303562,3.1749084057622
"mmu-miR-1843a-3p",0.821922116873534,1.3625287523226,1.48500720412619,2.75366890061515,2.47727483707911,2.25105417704046
"mmu-miR-1843a-5p/1843b-5p",7.62912694851844,7.43668684097093,7.93968193816499,7.52328952999083,7.537579989755,7.45249431889232
"mmu-miR-1843b-3p",3.96690301403132,3.05645509478628,3.51950369194765,3.62573085172783,3.45627380022654,3.53662420547232
"mmu-miR-185-5p",4.48014191086553,4.36153911979323,4.26258179349383,5.48320408813849,5.69660445543157,5.51809569340438
"mmu-miR-186-5p",11.8611622532598,11.5352431977839,10.9320518639784,11.3474315265936,11.368597080325,11.2484583462845
"mmu-miR-187-3p",4.72123150903522,4.68120640624952,4.01603656011964,4.52440961815383,4.42808705838367,4.55374632411671
"mmu-miR-188-3p",0.23361162855132,0.633724521661731,-0.8947640963527,0.868450069868107,1.30394078763418,1.01620387473878
"mmu-miR-188-5p",1.18597770047217,1.64505773329184,1.15953106428697,0.676888512962868,0.201785310629337,0.126664555693867
"mmu-miR-18a-3p",3.24238357939583,2.77313745055696,2.8722154811547,4.93454458753401,4.25950967791558,4.53683053656305
"mmu-miR-18a-5p",2.82692957538282,2.6506911271395,1.57900225802885,1.97983591650935,2.08730774260404,2.25105417704046
"mmu-miR-190a-3p",0.00954229533658619,0.871599096610692,-0.461400228364816,-0.533996703711677,-0.0705342963535297,-1.20185845688241
"mmu-miR-190a-5p",3.79297673782831,4.17421573487586,4.21945042790172,2.3660324813381,2.5110471076779,2.50871484093403
"mmu-miR-190b-5p",1.51962252899667,1.8812153159818,2.04205133737989,0.98334351564475,0.855648752755309,1.61490857352398
"mmu-miR-191-3p",0.889340290328663,0.544838748557583,0.369180186678799,1.03753176976132,1.45038225838922,1.39225553218146
"mmu-miR-191-5p",13.6048996568842,13.1865043166906,12.6645999225337,13.7756957894285,13.8980721745592,13.5498059012972
"mmu-miR-1912-3p",2.21509302533915,2.01958987148176,1.3844586935178,2.16162252541474,1.30394078763418,1.76190126799642
"mmu-miR-192-5p",11.1249595797579,11.0601753063836,11.2590956886288,10.3690604659475,10.2078556521403,10.3113850298116
"mmu-miR-193a-3p",2.7382874374677,4.81551397532682,2.90887682729401,2.90708460453856,2.85141428779305,3.13948989467632
"mmu-miR-193a-5p",-0.58130479428196,0.450114989638581,0.141658760660133,1.32581088589715,1.09713752129478,0.760488459833211
"mmu-miR-193b-3p",4.75325173967238,5.81138516642622,4.66747727497628,4.01820221645704,4.04573497364742,4.08495861410993
"mmu-miR-194-5p",5.66004531931639,5.65294662324845,5.09090431394162,5.83262919580012,5.74175214356349,5.89914855733159
"mmu-miR-1941-3p",1.85928727284847,1.41362822592404,0.89293986621602,1.36871706612281,1.67555428351666,1.39225553218146
"mmu-miR-1941-5p",0.23361162855132,-0.911109658551576,0.89293986621602,0.98334351564475,1.64545978238069,1.36184306336388
"mmu-miR-1943-5p",3.75733150370495,3.67460187438029,4.39769593295534,5.24203041405348,5.22319130220324,5.19700311732477
"mmu-miR-1947-5p",1.98788867142565,1.46297952679388,2.04205133737989,2.78568496725816,2.56026790798362,2.33172731300685
"mmu-miR-1955-3p",0.125922707501588,-0.304183731981324,-0.128587024169482,-0.248141523592718,-0.28560949585833,-0.613228391781123
"mmu-miR-1955-5p",0.333817521471044,0.348732124804192,0.89293986621602,1.56596856474971,2.01853008104749,1.73841914553394
"mmu-miR-195a-3p",5.02462891231728,4.63888567477396,5.2132047984877,4.44142468525419,4.78283751704202,4.45275389274125
"mmu-miR-195a-5p",10.2669811121239,10.2577168600989,9.72178019171489,10.611697936292,10.5472075297504,10.5410685431244
"mmu-miR-1964-3p",2.56356187916397,2.46936903204969,2.39203769600136,2.97807891376291,3.08236762300062,2.69101800840916
"mmu-miR-1968-5p",0.125922707501588,0.348732124804192,1.48500720412619,1.41038397147157,2.42508617470654,1.16453350161922
"mmu-miR-1981-3p",2.87761310453104,2.6506911271395,2.28454090336071,2.76976574406817,2.62338760464817,2.57649804825151
"mmu-miR-1981-5p",2.21509302533915,1.95206096418574,2.8722154811547,2.65312337207936,2.87754118210008,2.33172731300685
"mmu-miR-1982-3p",0.821922116873534,0.450114989638581,0.369180186678799,0.927040227147224,0.430773620532814,0.850857591984529
"mmu-miR-199a-3p/199b-3p",12.0132607699027,11.6787004519685,11.2248600615365,11.450693676768,11.3601529500778,11.4429329520824
"mmu-miR-199a-5p",8.71411784416069,8.79878092615005,8.28819341925724,8.90572087792438,8.70572860066063,8.83355301003439
"mmu-miR-199b-5p",5.91788133844913,6.33989342851982,5.43050622124262,5.23624953146864,5.20782809869793,5.41077459923789
"mmu-miR-19a-3p",5.60345243794421,5.78251760224035,4.76068425953512,3.98411481477088,3.93190846237133,4.17953951960821
"mmu-miR-19b-3p",8.41280688265791,8.69642662884959,8.1273556571052,6.79071922747712,6.79888620862568,6.94798931379309
"mmu-miR-1a-3p",6.45851083008893,8.80148134665757,9.04696050594098,9.49370553905799,6.95962602803916,10.4805435258234
"mmu-miR-200a-3p",9.85714601581106,10.1456471997179,10.3416420575098,9.27325836283803,9.30057368934869,9.34899483243791
"mmu-miR-200a-5p",3.95121312844091,3.92406770878955,4.38473991872274,3.16007364496262,3.25174267660222,3.3860872037521
"mmu-miR-200b-3p",10.2829336425875,10.2200861407275,10.0218522694799,9.318758080814,9.3569399438321,9.29569242234902
"mmu-miR-200b-5p",2.52168287952548,2.73346560961092,2.39203769600136,2.87767890348347,3.35762975866111,2.94804727904814
"mmu-miR-200c-3p",8.10201444829158,8.25697466671495,8.55284251414642,7.41102939132958,7.58938083750815,7.23220044137157
"mmu-miR-203-3p",8.89645253540986,8.51857020682989,8.57938245708661,7.95056971075679,7.86345162916089,8.02554074363811
"mmu-miR-204-5p",3.94330373055375,4.05052637918626,3.07938871894703,2.93590289742085,3.73876511699101,3.60313820685531
"mmu-miR-205-5p",3.13537226967424,4.28127062284104,3.56615611361082,3.32166034218159,2.9775596006779,4.84512338534074
"mmu-miR-208a-3p",-0.117056728230755,3.75605347520131,2.58562735585971,4.0249241032391,0.628345900194065,4.79478579426062
"mmu-miR-208b-3p",6.27690290772848,5.47192632236858,4.88550119609259,5.0042321920564,4.7513928721721,4.6669088629089
"mmu-miR-20a-3p",2.10595892362297,2.11530280739435,0.89293986621602,2.61798831809251,2.13140294183374,2.33172731300685
"mmu-miR-20a-5p",6.18933219258321,6.38540111269795,6.21373949259386,5.53356698419453,5.54183490399774,5.39020277611112
"mmu-miR-210-3p",4.15671390733104,5.05159135508773,4.63502031195024,4.0249241032391,4.25453384269044,4.13077112251944
"mmu-miR-210-5p",-0.255843066532933,0.239682603295034,-0.461400228364816,0.743608795319977,0.282221396685071,-0.389789805117474
"mmu-miR-211-5p",1.92502043418405,2.58533657974986,0.141658760660133,3.08486853556568,2.62338760464817,3.54341530865334
"mmu-miR-212-3p",1.89252819413238,0.871599096610692,0.369180186678799,1.28158944699601,2.15295522325289,1.50787308930103
"mmu-miR-212-5p",1.79041555756888,1.30955269210532,0.89293986621602,2.70427187218838,2.7700687638955,1.99774228549516
"mmu-miR-214-3p",6.34602520026808,6.23014761687654,6.00945890227806,6.82386083771575,6.66184748123332,6.6825138718837
"mmu-miR-214-5p",3.14919088367652,3.41101436317437,2.53961042760749,2.68742305928651,2.35242808187745,2.58968073592112
"mmu-miR-215-5p",3.38934586593541,2.86779168889318,3.49559928288946,3.11037498460716,2.72760875226376,3.42337990551327
"mmu-miR-218-1-3p",1.47642884275648,1.3625287523226,0.89293986621602,2.03415362553563,1.94630872284677,1.45122219958257
"mmu-miR-218-5p",6.71461434051944,6.82237531142746,6.47135831674353,6.15105633989386,5.920453080492,6.0306302487038
"mmu-miR-219a-1-3p",1.89252819413238,1.46297952679388,0.73856069700464,1.77179548165113,1.7900218230101,1.23334561883727
"mmu-miR-219a-5p",1.95679697639879,2.58533657974986,1.82902519623735,1.52861697756205,0.358408690507634,1.29902448900662
"mmu-miR-21a-3p",3.43518481561821,5.94981163232004,6.34995903765266,6.41559368336179,6.46697794737231,6.54292774262103
"mmu-miR-21a-5p",13.4347015383141,13.1475476186924,13.3565457544476,12.201251983668,12.2581247028948,12.2361007888488
"mmu-miR-22-3p",12.9396358623619,13.0876117916383,12.7680778645556,13.713267428336,13.8353893037308,13.6634061229835
"mmu-miR-22-5p",3.37765488739505,3.53157411393485,3.04686055170018,2.70427187218838,3.21122641295205,2.79711220026205
"mmu-miR-221-3p",9.3517653173728,9.16938830233565,9.33025279032558,8.62851028361424,8.85804062911994,8.60209765022719
"mmu-miR-221-5p",4.57533295774097,4.63350721478664,4.18996273321609,5.66417053783678,5.74175214356349,5.41818312555155
"mmu-miR-222-3p",8.55777959315837,8.11801605744535,9.03560817708814,8.31758262240318,8.55654420471922,8.06265053384118
"mmu-miR-222-5p",0.889340290328663,0.942907021416629,1.03238454542453,1.08975815578857,0.855648752755309,1.12885617922585
"mmu-miR-223-3p",6.12785190985569,6.22657983768335,5.81068396478535,6.50605290334681,6.57270651720281,6.99704948446192
"mmu-miR-223-5p",0.821922116873534,0.633724521661731,0.73856069700464,2.11197812116696,2.4600875317158,2.36277444976557
"mmu-miR-224-5p",4.60069717189506,4.19627167228574,3.83737659252599,5.06092994444823,5.13659425342151,4.90961939572683
"mmu-miR-23a-3p/23b-3p",11.767855847248,11.6116420841259,11.5395718229572,12.0930667605874,12.3089962489359,11.9896071637741
"mmu-miR-23b-5p",-0.409415595047679,-0.679263368005969,-0.461400228364816,-0.384000756898622,-0.406503213037208,-0.196360600725489
"mmu-miR-24-1-5p",3.99777997966012,4.09816116580425,4.01603656011964,4.34265214898632,4.02834874523961,4.27239295762062
"mmu-miR-24-2-5p",8.70244998187662,8.59180951098593,8.54849235752214,9.74807927557998,9.76603682598829,9.65988332564744
"mmu-miR-24-3p",12.6154265760219,12.7605879245281,12.850488373089,13.401446150313,12.9463709888055,13.4584072256617
"mmu-miR-25-3p",9.67078103069344,9.66435811301541,9.90931083442451,9.33389323915362,9.33368417935438,9.27429239339917
"mmu-miR-25-5p",0.427513112508456,-0.304183731981324,0.369180186678799,1.1888598668727,1.37901880257682,0.760488459833211
"mmu-miR-26a-2-3p",2.21509302533915,2.4202395742315,2.04205133737989,1.14015978181129,1.09713752129478,1.8952923920049
"mmu-miR-26a-5p",16.3964744388896,16.0262622036788,15.8044423517005,17.1367344926059,17.1541200912669,17.0275725687901
