DB	Name	ID	Count
circRNA	mmu_circ_0003671	ENSMUST00000045652	1
circRNA	mmu_circ_0015659	ENSMUST00000172248	21
circRNA	mmu_circ_0014328	ENSMUST00000054860	4
circRNA	mmu_circ_0014326	ENSMUST00000175321	4
circRNA	mmu_circ_0015658	ENSMUST00000065496	9
circRNA	mmu_circ_0014327	ENSMUST00000175321	3
circRNA	mmu_circ_0014324	ENSMUST00000175321	3
circRNA	mmu_circ_0015656	ENSMUST00000034560	1
circRNA	mmu_circ_0014325	ENSMUST00000175321	3
circRNA	mmu_circ_0015653	ENSMUST00000034561	7
circRNA	mmu_circ_0014322	ENSMUST00000175367	3
circRNA	mmu_circ_0015654	ENSMUST00000034561	34
circRNA	mmu_circ_0014323	ENSMUST00000175321	3
circRNA	mmu_circ_0015651	ENSMUST00000034561	22
circRNA	mmu_circ_0015652	ENSMUST00000034561	37
circRNA	mmu_circ_0014321	ENSMUST00000104006	1
circRNA	mmu_circ_0002349	ENSMUST00000092452	17
circRNA	mmu_circ_0002348	ENSMUST00000092452	11
circRNA	mmu_circ_0003679	ENSMUST00000101099	1
circRNA	mmu_circ_0001016	NM_172662	4
circRNA	mmu_circ_0002347	ENSMUST00000092452	5
circRNA	mmu_circ_0003678	ENSMUST00000101099	6
circRNA	mmu_circ_0001017	NM_007396	5
circRNA	mmu_circ_0002346	ENSMUST00000020263	3
circRNA	mmu_circ_0003677	ENSMUST00000101099	1
circRNA	mmu_circ_0001014	NM_146122	24
circRNA	mmu_circ_0002345	ENSMUST00000020263	1
circRNA	mmu_circ_0003676	ENSMUST00000101099	1
circRNA	mmu_circ_0002344	ENSMUST00000143594	8
circRNA	mmu_circ_0003675	ENSMUST00000045652	23
circRNA	mmu_circ_0001012	NM_146121	22
circRNA	mmu_circ_0003674	ENSMUST00000045652	8
circRNA	mmu_circ_0001013	NM_146122	25
circRNA	mmu_circ_0002342	ENSMUST00000020268	5
circRNA	mmu_circ_0003673	ENSMUST00000045652	26
circRNA	mmu_circ_0001010	NM_029774	8
circRNA	mmu_circ_0002341	ENSMUST00000020268	8
circRNA	mmu_circ_0003672	ENSMUST00000045652	40
circRNA	mmu_circ_0001011	NM_001033960	33
circRNA	mmu_circ_0003682	ENSMUST00000101099	4
circRNA	mmu_circ_0002350	ENSMUST00000092452	14
circRNA	mmu_circ_0003681	ENSMUST00000101099	1
circRNA	mmu_circ_0001020	NM_198294	2
circRNA	mmu_circ_0013009	ENSMUST00000119369	3
circRNA	mmu_circ_0013008	ENSMUST00000115511	20
circRNA	mmu_circ_0013005	ENSMUST00000032272	28
circRNA	mmu_circ_0015666	ENSMUST00000118282	2
circRNA	mmu_circ_0013007	ENSMUST00000032272	1
circRNA	mmu_circ_0015667	ENSMUST00000118282	3
circRNA	mmu_circ_0013006	ENSMUST00000032272	16
circRNA	mmu_circ_0013001	ENSMUST00000090632	6
circRNA	mmu_circ_0015665	ENSMUST00000065630	1
circRNA	mmu_circ_0013000	ENSMUST00000090632	1
circRNA	mmu_circ_0015662	ENSMUST00000065630	21
circRNA	mmu_circ_0013003	ENSMUST00000115511	6
circRNA	mmu_circ_0015663	ENSMUST00000065630	13
circRNA	mmu_circ_0013002	ENSMUST00000115511	6
circRNA	mmu_circ_0015660	ENSMUST00000165519	1
circRNA	mmu_circ_0015661	ENSMUST00000065630	17
circRNA	mmu_circ_0001029	NM_177783	23
circRNA	mmu_circ_0001027	NM_016866	6
circRNA	mmu_circ_0003689	ENSMUST00000041987	1
circRNA	mmu_circ_0001028	NM_016866	8
circRNA	mmu_circ_0002357	ENSMUST00000120585	6
circRNA	mmu_circ_0002356	ENSMUST00000120585	20
circRNA	mmu_circ_0003687	ENSMUST00000021631	7
circRNA	mmu_circ_0002355	ENSMUST00000120585	11
circRNA	mmu_circ_0003686	ENSMUST00000101099	1
circRNA	mmu_circ_0001023	NM_011529	8
circRNA	mmu_circ_0002354	ENSMUST00000120239	4
circRNA	mmu_circ_0003685	ENSMUST00000101099	1
circRNA	mmu_circ_0001024	NM_011529	21
circRNA	mmu_circ_0002353	ENSMUST00000092452	3
circRNA	mmu_circ_0003684	ENSMUST00000085079	7
circRNA	mmu_circ_0001021	NM_001001182	15
circRNA	mmu_circ_0002352	ENSMUST00000092452	12
circRNA	mmu_circ_0003683	ENSMUST00000101099	1
circRNA	mmu_circ_0001022	NM_001141931	43
circRNA	mmu_circ_0002362	ENSMUST00000051446	2
circRNA	mmu_circ_0003693	ENSMUST00000041055	12
circRNA	mmu_circ_0001030	NM_172664	3
circRNA	mmu_circ_0002361	ENSMUST00000020023	2
circRNA	mmu_circ_0003692	ENSMUST00000041055	5
circRNA	mmu_circ_0001031	NM_172664	15
circRNA	mmu_circ_0002360	ENSMUST00000020023	2
circRNA	mmu_circ_0003691	ENSMUST00000041055	24
circRNA	mmu_circ_0003690	ENSMUST00000169400	26
circRNA	mmu_circ_0013019	ENSMUST00000032279	14
circRNA	mmu_circ_0015679	ENSMUST00000118163	4
circRNA	mmu_circ_0014348	ENSMUST00000032732	5
circRNA	mmu_circ_0013016	ENSMUST00000032279	2
circRNA	mmu_circ_0014349	ENSMUST00000032732	6
circRNA	mmu_circ_0013015	ENSMUST00000032279	1
circRNA	mmu_circ_0015677	ENSMUST00000048409	2
circRNA	mmu_circ_0013017	ENSMUST00000032279	12
circRNA	mmu_circ_0013012	ENSMUST00000032279	1
circRNA	mmu_circ_0013011	ENSMUST00000071356	10
circRNA	mmu_circ_0015673	ENSMUST00000163470	6
circRNA	mmu_circ_0014342	ENSMUST00000058476	2
circRNA	mmu_circ_0013014	ENSMUST00000032279	20
circRNA	mmu_circ_0015674	ENSMUST00000123499	2
circRNA	mmu_circ_0013013	ENSMUST00000032279	9
circRNA	mmu_circ_0015671	ENSMUST00000034547	3
circRNA	mmu_circ_0014341	None	2
circRNA	mmu_circ_0013010	ENSMUST00000090632	1
circRNA	mmu_circ_0015670	ENSMUST00000034547	4
circRNA	mmu_circ_0001038	NM_027133	2
circRNA	mmu_circ_0002369	ENSMUST00000147556	32
circRNA	mmu_circ_0001039	NM_016965	10
circRNA	mmu_circ_0003699	ENSMUST00000021539	21
circRNA	mmu_circ_0001036	NM_001025093	11
circRNA	mmu_circ_0002367	ENSMUST00000048289	1
circRNA	mmu_circ_0003698	ENSMUST00000021535	83
circRNA	mmu_circ_0001037	NM_027133	10
circRNA	mmu_circ_0003697	ENSMUST00000109901	70
circRNA	mmu_circ_0001034	NM_001166603	6
circRNA	mmu_circ_0003696	ENSMUST00000109901	25
circRNA	mmu_circ_0001035	NM_001166603	5
circRNA	mmu_circ_0003695	ENSMUST00000109901	4
circRNA	mmu_circ_0001032	NM_172664	12
circRNA	mmu_circ_0003694	ENSMUST00000041055	2
circRNA	mmu_circ_0001033	NM_001098425	43
circRNA	mmu_circ_0004950	ENSMUST00000039876	2
circRNA	mmu_circ_0004951	ENSMUST00000039876	1
circRNA	mmu_circ_0004952	ENSMUST00000039876	7
circRNA	mmu_circ_0004953	ENSMUST00000039876	3
circRNA	mmu_circ_0004954	ENSMUST00000039876	44
circRNA	mmu_circ_0015605	ENSMUST00000145657	23
circRNA	mmu_circ_0004955	ENSMUST00000039876	15
circRNA	mmu_circ_0015602	ENSMUST00000114689	1
circRNA	mmu_circ_0015603	ENSMUST00000114689	4
circRNA	mmu_circ_0004957	ENSMUST00000039876	6
circRNA	mmu_circ_0004958	ENSMUST00000039876	9
circRNA	mmu_circ_0015601	ENSMUST00000132020	1
circRNA	mmu_circ_0004959	ENSMUST00000039876	5
circRNA	mmu_circ_0003629	ENSMUST00000127300	2
circRNA	mmu_circ_0003626	ENSMUST00000085108	1
circRNA	mmu_circ_0003625	ENSMUST00000046859	4
circRNA	mmu_circ_0003622	ENSMUST00000085109	5
circRNA	mmu_circ_0003621	ENSMUST00000085109	5
circRNA	mmu_circ_0003620	ENSMUST00000065716	4
circRNA	mmu_circ_0004960	ENSMUST00000039876	11
circRNA	mmu_circ_0015619	ENSMUST00000058720	36
circRNA	mmu_circ_0004961	ENSMUST00000022716	2
circRNA	mmu_circ_0004963	ENSMUST00000163499	2
circRNA	mmu_circ_0015618	ENSMUST00000162369	48
circRNA	mmu_circ_0004964	ENSMUST00000136040	6
circRNA	mmu_circ_0015615	ENSMUST00000114628	5
circRNA	mmu_circ_0004965	ENSMUST00000136040	6
circRNA	mmu_circ_0004966	ENSMUST00000136040	36
circRNA	mmu_circ_0004968	ENSMUST00000022709	2
circRNA	mmu_circ_0002309	ENSMUST00000164083	28
circRNA	mmu_circ_0003639	ENSMUST00000062957	3
circRNA	mmu_circ_0003638	ENSMUST00000062957	9
circRNA	mmu_circ_0003637	ENSMUST00000062957	46
circRNA	mmu_circ_0003636	ENSMUST00000062957	9
circRNA	mmu_circ_0002304	ENSMUST00000165971	6
circRNA	mmu_circ_0003635	ENSMUST00000110082	4
circRNA	mmu_circ_0002303	ENSMUST00000099724	1
circRNA	mmu_circ_0002302	ENSMUST00000099724	6
circRNA	mmu_circ_0004970	None	2
circRNA	mmu_circ_0004971	None	2
circRNA	mmu_circ_0004972	None	2
circRNA	mmu_circ_0004975	ENSMUST00000022707	1
circRNA	mmu_circ_0015626	None	1
circRNA	mmu_circ_0004976	ENSMUST00000078849	1
circRNA	mmu_circ_0004977	ENSMUST00000078849	1
circRNA	mmu_circ_0015624	ENSMUST00000172450	10
circRNA	mmu_circ_0004978	ENSMUST00000078849	1
circRNA	mmu_circ_0004979	ENSMUST00000036554	5
circRNA	mmu_circ_0015622	ENSMUST00000172450	4
circRNA	mmu_circ_0015623	ENSMUST00000172450	4
circRNA	mmu_circ_0015620	ENSMUST00000172450	13
circRNA	mmu_circ_0003649	ENSMUST00000043599	1
circRNA	mmu_circ_0002317	ENSMUST00000121820	2
circRNA	mmu_circ_0003648	ENSMUST00000043599	1
circRNA	mmu_circ_0002316	ENSMUST00000164083	13
circRNA	mmu_circ_0003647	ENSMUST00000043599	1
circRNA	mmu_circ_0003646	ENSMUST00000043599	12
circRNA	mmu_circ_0002314	ENSMUST00000164083	60
circRNA	mmu_circ_0003645	ENSMUST00000062957	8
circRNA	mmu_circ_0002313	ENSMUST00000164083	37
circRNA	mmu_circ_0003644	ENSMUST00000062957	74
circRNA	mmu_circ_0002312	ENSMUST00000164083	26
circRNA	mmu_circ_0003643	ENSMUST00000062957	67
circRNA	mmu_circ_0002311	ENSMUST00000172124	18
circRNA	mmu_circ_0003642	ENSMUST00000062957	87
circRNA	mmu_circ_0002310	ENSMUST00000164083	1
circRNA	mmu_circ_0003641	ENSMUST00000062957	80
circRNA	mmu_circ_0003640	ENSMUST00000062957	13
circRNA	mmu_circ_0014308	None	2
circRNA	mmu_circ_0004985	ENSMUST00000046196	5
circRNA	mmu_circ_0004986	ENSMUST00000046196	9
circRNA	mmu_circ_0004987	ENSMUST00000156203	2
circRNA	mmu_circ_0015638	ENSMUST00000093853	16
circRNA	mmu_circ_0014307	None	5
circRNA	mmu_circ_0004988	ENSMUST00000156203	3
circRNA	mmu_circ_0015635	ENSMUST00000114547	28
circRNA	mmu_circ_0015636	ENSMUST00000114548	6
circRNA	mmu_circ_0015633	ENSMUST00000114548	3
circRNA	mmu_circ_0015634	ENSMUST00000114548	16
circRNA	mmu_circ_0015631	ENSMUST00000152459	63
circRNA	mmu_circ_0014300	None	5
circRNA	mmu_circ_0015632	ENSMUST00000085909	41
circRNA	mmu_circ_0014301	None	5
circRNA	mmu_circ_0015630	ENSMUST00000114548	24
circRNA	mmu_circ_0002329	ENSMUST00000092473	211
circRNA	mmu_circ_0002328	ENSMUST00000020273	7
circRNA	mmu_circ_0003659	ENSMUST00000162735	4
circRNA	mmu_circ_0002327	ENSMUST00000099691	7
circRNA	mmu_circ_0003658	ENSMUST00000162735	12
circRNA	mmu_circ_0003657	ENSMUST00000163095	19
circRNA	mmu_circ_0003656	ENSMUST00000163095	15
circRNA	mmu_circ_0002324	ENSMUST00000049242	10
circRNA	mmu_circ_0003655	ENSMUST00000163095	21
circRNA	mmu_circ_0003654	ENSMUST00000163095	8
circRNA	mmu_circ_0003652	ENSMUST00000081610	5
circRNA	mmu_circ_0002320	ENSMUST00000105461	2
circRNA	mmu_circ_0003651	ENSMUST00000043599	10
circRNA	mmu_circ_0004980	ENSMUST00000047208	8
circRNA	mmu_circ_0003709	ENSMUST00000109862	19
circRNA	mmu_circ_0003708	ENSMUST00000109862	11
circRNA	mmu_circ_0003702	ENSMUST00000071095	20
circRNA	mmu_circ_0003700	ENSMUST00000021539	9
circRNA	mmu_circ_0003712	ENSMUST00000021689	5
circRNA	mmu_circ_0003711	ENSMUST00000109862	1
circRNA	mmu_circ_0003710	ENSMUST00000109862	22
circRNA	mmu_circ_0015707	ENSMUST00000034832	14
circRNA	mmu_circ_0015708	ENSMUST00000034832	16
circRNA	mmu_circ_0015705	ENSMUST00000034832	5
circRNA	mmu_circ_0015706	ENSMUST00000034832	11
circRNA	mmu_circ_0015704	ENSMUST00000034832	7
circRNA	mmu_circ_0015701	ENSMUST00000037408	6
circRNA	mmu_circ_0015700	ENSMUST00000166651	7
circRNA	mmu_circ_0003729	ENSMUST00000172379	180
circRNA	mmu_circ_0003724	ENSMUST00000165010	1
circRNA	mmu_circ_0003723	ENSMUST00000165010	206
circRNA	mmu_circ_0003720	ENSMUST00000146701	1
circRNA	mmu_circ_0015717	ENSMUST00000114165	1
circRNA	mmu_circ_0015712	ENSMUST00000085721	2
circRNA	mmu_circ_0015710	ENSMUST00000168678	3
circRNA	mmu_circ_0015711	ENSMUST00000168678	6
circRNA	mmu_circ_0002409	ENSMUST00000105421	18
circRNA	mmu_circ_0002408	ENSMUST00000105421	12
circRNA	mmu_circ_0003739	ENSMUST00000065483	17
circRNA	mmu_circ_0002407	ENSMUST00000105421	44
circRNA	mmu_circ_0003738	ENSMUST00000165209	10
circRNA	mmu_circ_0002406	ENSMUST00000105421	32
circRNA	mmu_circ_0003737	ENSMUST00000083494	41
circRNA	mmu_circ_0002405	ENSMUST00000105421	40
circRNA	mmu_circ_0002404	ENSMUST00000105421	206
circRNA	mmu_circ_0003735	ENSMUST00000093597	5
circRNA	mmu_circ_0002403	ENSMUST00000105421	93
circRNA	mmu_circ_0002402	ENSMUST00000105421	43
circRNA	mmu_circ_0003733	ENSMUST00000122538	32
circRNA	mmu_circ_0002401	ENSMUST00000164107	15
circRNA	mmu_circ_0003732	ENSMUST00000122538	32
circRNA	mmu_circ_0002400	ENSMUST00000037813	1
circRNA	mmu_circ_0003731	ENSMUST00000083088	2
circRNA	mmu_circ_0003730	ENSMUST00000083088	2
circRNA	mmu_circ_0008591	ENSMUST00000097811	1
circRNA	mmu_circ_0007260	ENSMUST00000056932	1
circRNA	mmu_circ_0008590	ENSMUST00000097811	1
circRNA	mmu_circ_0008595	ENSMUST00000097808	3
circRNA	mmu_circ_0008594	ENSMUST00000097811	2
circRNA	mmu_circ_0007263	ENSMUST00000003876	2
circRNA	mmu_circ_0007266	ENSMUST00000133181	7
circRNA	mmu_circ_0008596	ENSMUST00000097808	1
circRNA	mmu_circ_0007265	ENSMUST00000133181	2
circRNA	mmu_circ_0008599	ENSMUST00000027337	18
circRNA	mmu_circ_0007268	ENSMUST00000043775	19
circRNA	mmu_circ_0007267	ENSMUST00000043775	25
circRNA	mmu_circ_0007271	ENSMUST00000025215	4
circRNA	mmu_circ_0007270	ENSMUST00000042345	3
circRNA	mmu_circ_0007273	ENSMUST00000025215	12
circRNA	mmu_circ_0007272	ENSMUST00000025215	11
circRNA	mmu_circ_0007275	ENSMUST00000166793	6
circRNA	mmu_circ_0007276	ENSMUST00000166793	2
circRNA	mmu_circ_0007282	ENSMUST00000142977	8
circRNA	mmu_circ_0007281	ENSMUST00000142977	6
circRNA	mmu_circ_0007284	ENSMUST00000142977	26
circRNA	mmu_circ_0007283	ENSMUST00000142977	42
circRNA	mmu_circ_0007286	ENSMUST00000142977	25
circRNA	mmu_circ_0007285	ENSMUST00000142977	22
circRNA	mmu_circ_0007288	ENSMUST00000142977	35
circRNA	mmu_circ_0007287	ENSMUST00000142977	29
circRNA	mmu_circ_0007289	ENSMUST00000142977	25
circRNA	mmu_circ_0007290	ENSMUST00000142977	31
circRNA	mmu_circ_0007293	ENSMUST00000142977	19
circRNA	mmu_circ_0007292	ENSMUST00000142977	6
circRNA	mmu_circ_0007295	ENSMUST00000142977	1
circRNA	mmu_circ_0007294	ENSMUST00000155329	38
circRNA	mmu_circ_0007297	ENSMUST00000007042	1
circRNA	mmu_circ_0007296	ENSMUST00000142977	4
circRNA	mmu_circ_0007299	ENSMUST00000152954	1
circRNA	mmu_circ_0007298	ENSMUST00000152954	20
circRNA	mmu_circ_0010878	ENSMUST00000090933	21
circRNA	mmu_circ_0008557	ENSMUST00000159367	62
circRNA	mmu_circ_0009889	ENSMUST00000147337	13
circRNA	mmu_circ_0007226	ENSMUST00000025264	25
circRNA	mmu_circ_0010879	ENSMUST00000090933	21
circRNA	mmu_circ_0008556	ENSMUST00000159367	25
circRNA	mmu_circ_0007225	ENSMUST00000025264	4
circRNA	mmu_circ_0008559	ENSMUST00000159367	3
circRNA	mmu_circ_0009887	ENSMUST00000147337	21
circRNA	mmu_circ_0007228	ENSMUST00000025264	5
circRNA	mmu_circ_0008558	ENSMUST00000159367	69
circRNA	mmu_circ_0009888	ENSMUST00000141253	14
circRNA	mmu_circ_0010874	ENSMUST00000090933	80
circRNA	mmu_circ_0010875	ENSMUST00000090933	19
circRNA	mmu_circ_0007229	ENSMUST00000025243	6
circRNA	mmu_circ_0010876	ENSMUST00000090933	32
circRNA	mmu_circ_0010877	ENSMUST00000090933	3
circRNA	mmu_circ_0010871	ENSMUST00000090933	107
circRNA	mmu_circ_0010872	ENSMUST00000090933	1
circRNA	mmu_circ_0010873	ENSMUST00000090933	106
circRNA	mmu_circ_0009881	ENSMUST00000041555	50
circRNA	mmu_circ_0009882	ENSMUST00000041555	2
circRNA	mmu_circ_0008551	ENSMUST00000010319	3
circRNA	mmu_circ_0007220	ENSMUST00000025109	4
circRNA	mmu_circ_0009880	ENSMUST00000041555	17
circRNA	mmu_circ_0009885	ENSMUST00000027961	2
circRNA	mmu_circ_0007222	ENSMUST00000025109	1
circRNA	mmu_circ_0008552	ENSMUST00000010319	2
circRNA	mmu_circ_0007224	ENSMUST00000025109	22
circRNA	mmu_circ_0009884	ENSMUST00000040638	5
circRNA	mmu_circ_0010889	ENSMUST00000090929	1
circRNA	mmu_circ_0008568	ENSMUST00000110849	5
circRNA	mmu_circ_0007237	ENSMUST00000042868	6
circRNA	mmu_circ_0007236	ENSMUST00000042868	6
circRNA	mmu_circ_0009898	ENSMUST00000102800	7
circRNA	mmu_circ_0008569	ENSMUST00000110849	22
circRNA	mmu_circ_0009899	ENSMUST00000102800	10
circRNA	mmu_circ_0010886	ENSMUST00000090933	11
circRNA	mmu_circ_0010887	ENSMUST00000090933	5
circRNA	mmu_circ_0010888	ENSMUST00000090933	5
circRNA	mmu_circ_0010881	ENSMUST00000090933	4
circRNA	mmu_circ_0010882	ENSMUST00000090933	21
circRNA	mmu_circ_0010883	ENSMUST00000090933	2
circRNA	mmu_circ_0010884	ENSMUST00000090933	5
circRNA	mmu_circ_0010880	ENSMUST00000090933	1
circRNA	mmu_circ_0008560	ENSMUST00000159367	47
circRNA	mmu_circ_0009893	ENSMUST00000147337	55
circRNA	mmu_circ_0008562	ENSMUST00000159367	13
circRNA	mmu_circ_0009890	ENSMUST00000149383	14
circRNA	mmu_circ_0007231	ENSMUST00000096575	7
circRNA	mmu_circ_0008561	ENSMUST00000159367	23
circRNA	mmu_circ_0009891	ENSMUST00000147337	11
circRNA	mmu_circ_0007230	ENSMUST00000096575	17
circRNA	mmu_circ_0008564	ENSMUST00000085635	11
circRNA	mmu_circ_0007233	ENSMUST00000025069	5
circRNA	mmu_circ_0008563	ENSMUST00000066632	15
circRNA	mmu_circ_0009897	ENSMUST00000102800	45
circRNA	mmu_circ_0007232	ENSMUST00000025239	3
circRNA	mmu_circ_0008566	ENSMUST00000046770	1
circRNA	mmu_circ_0009894	ENSMUST00000147337	16
circRNA	mmu_circ_0007235	ENSMUST00000042868	2
circRNA	mmu_circ_0008565	ENSMUST00000085635	10
circRNA	mmu_circ_0007234	ENSMUST00000053663	2
circRNA	mmu_circ_0008579	ENSMUST00000027952	15
circRNA	mmu_circ_0007248	ENSMUST00000163295	44
circRNA	mmu_circ_0008578	ENSMUST00000027952	8
circRNA	mmu_circ_0007247	ENSMUST00000115781	29
circRNA	mmu_circ_0007249	ENSMUST00000115781	19
circRNA	mmu_circ_0010896	ENSMUST00000042148	11
circRNA	mmu_circ_0010897	ENSMUST00000126315	2
circRNA	mmu_circ_0010892	ENSMUST00000090929	1
circRNA	mmu_circ_0010893	ENSMUST00000166687	1
circRNA	mmu_circ_0010895	ENSMUST00000138822	3
circRNA	mmu_circ_0010890	ENSMUST00000090929	1
circRNA	mmu_circ_0010891	ENSMUST00000090929	1
circRNA	mmu_circ_0008571	ENSMUST00000078470	4
circRNA	mmu_circ_0008570	ENSMUST00000110849	6
circRNA	mmu_circ_0008573	ENSMUST00000110844	5
circRNA	mmu_circ_0007242	ENSMUST00000025234	3
circRNA	mmu_circ_0008572	ENSMUST00000078470	4
circRNA	mmu_circ_0007244	ENSMUST00000025234	4
circRNA	mmu_circ_0007243	ENSMUST00000025234	21
circRNA	mmu_circ_0008577	ENSMUST00000164191	1
circRNA	mmu_circ_0007246	ENSMUST00000115781	1
circRNA	mmu_circ_0008576	ENSMUST00000164191	2
circRNA	mmu_circ_0007245	ENSMUST00000025234	4
circRNA	mmu_circ_0007259	ENSMUST00000040506	3
circRNA	mmu_circ_0008580	ENSMUST00000027952	9
circRNA	mmu_circ_0008582	ENSMUST00000082321	1
circRNA	mmu_circ_0007251	ENSMUST00000079362	39
circRNA	mmu_circ_0008581	ENSMUST00000027952	20
circRNA	mmu_circ_0007250	ENSMUST00000079362	28
circRNA	mmu_circ_0008584	ENSMUST00000115300	1
circRNA	mmu_circ_0007253	ENSMUST00000115781	6
circRNA	mmu_circ_0008583	ENSMUST00000037998	2
circRNA	mmu_circ_0007252	ENSMUST00000079362	40
circRNA	mmu_circ_0008586	ENSMUST00000115300	3
circRNA	mmu_circ_0007255	ENSMUST00000006027	3
circRNA	mmu_circ_0008585	ENSMUST00000115300	12
circRNA	mmu_circ_0007254	ENSMUST00000115781	6
circRNA	mmu_circ_0008588	ENSMUST00000097811	3
circRNA	mmu_circ_0007257	ENSMUST00000040506	55
circRNA	mmu_circ_0008587	ENSMUST00000134505	1
circRNA	mmu_circ_0008512	ENSMUST00000129754	3
circRNA	mmu_circ_0010836	ENSMUST00000039476	12
circRNA	mmu_circ_0008515	ENSMUST00000085803	5
circRNA	mmu_circ_0010837	ENSMUST00000039476	1
circRNA	mmu_circ_0008514	ENSMUST00000027777	2
circRNA	mmu_circ_0010830	ENSMUST00000107635	30
circRNA	mmu_circ_0008517	ENSMUST00000027780	10
circRNA	mmu_circ_0009849	ENSMUST00000081932	4
circRNA	mmu_circ_0010831	ENSMUST00000107635	12
circRNA	mmu_circ_0008516	ENSMUST00000085803	7
circRNA	mmu_circ_0010832	ENSMUST00000107635	19
circRNA	mmu_circ_0008518	None	1
circRNA	mmu_circ_0009848	ENSMUST00000081932	10
circRNA	mmu_circ_0010827	ENSMUST00000107635	17
circRNA	mmu_circ_0010828	ENSMUST00000107635	8
circRNA	mmu_circ_0009842	ENSMUST00000069817	7
circRNA	mmu_circ_0010829	ENSMUST00000107635	13
circRNA	mmu_circ_0008511	ENSMUST00000111117	4
circRNA	mmu_circ_0008510	ENSMUST00000111117	20
circRNA	mmu_circ_0009840	ENSMUST00000069817	25
circRNA	mmu_circ_0010845	ENSMUST00000160694	1
circRNA	mmu_circ_0008524	ENSMUST00000078719	23
circRNA	mmu_circ_0009856	ENSMUST00000050000	6
circRNA	mmu_circ_0008523	ENSMUST00000097446	8
circRNA	mmu_circ_0009857	ENSMUST00000050000	1
circRNA	mmu_circ_0008526	ENSMUST00000078719	2
circRNA	mmu_circ_0008525	ENSMUST00000078719	4
circRNA	mmu_circ_0009858	ENSMUST00000050000	4
circRNA	mmu_circ_0009859	ENSMUST00000050000	3
circRNA	mmu_circ_0010838	ENSMUST00000129113	22
circRNA	mmu_circ_0008520	ENSMUST00000027797	8
circRNA	mmu_circ_0009852	ENSMUST00000131229	2
circRNA	mmu_circ_0010839	ENSMUST00000039476	22
circRNA	mmu_circ_0008522	ENSMUST00000027797	3
circRNA	mmu_circ_0009850	ENSMUST00000081932	7
circRNA	mmu_circ_0008535	ENSMUST00000027929	1
circRNA	mmu_circ_0009867	ENSMUST00000113165	4
circRNA	mmu_circ_0007204	None	27
circRNA	mmu_circ_0008534	ENSMUST00000027929	25
circRNA	mmu_circ_0009868	ENSMUST00000113165	4
circRNA	mmu_circ_0008537	ENSMUST00000069652	2
circRNA	mmu_circ_0007206	None	5
circRNA	mmu_circ_0008536	ENSMUST00000069652	1
circRNA	mmu_circ_0009866	ENSMUST00000113165	7
circRNA	mmu_circ_0007205	None	4
circRNA	mmu_circ_0010852	ENSMUST00000001455	10
circRNA	mmu_circ_0008539	ENSMUST00000046514	2
circRNA	mmu_circ_0010853	ENSMUST00000107559	5
circRNA	mmu_circ_0008538	ENSMUST00000027916	7
circRNA	mmu_circ_0007207	None	3
circRNA	mmu_circ_0009869	ENSMUST00000113165	10
circRNA	mmu_circ_0010855	ENSMUST00000057935	1
circRNA	mmu_circ_0007209	None	2
circRNA	mmu_circ_0010850	ENSMUST00000001455	16
circRNA	mmu_circ_0010851	ENSMUST00000107559	37
circRNA	mmu_circ_0009860	ENSMUST00000050000	1
circRNA	mmu_circ_0010849	ENSMUST00000001455	4
circRNA	mmu_circ_0009863	ENSMUST00000028135	2
circRNA	mmu_circ_0008530	ENSMUST00000085724	3
circRNA	mmu_circ_0009864	ENSMUST00000028135	1
circRNA	mmu_circ_0008533	ENSMUST00000068725	5
circRNA	mmu_circ_0009861	ENSMUST00000028135	18
circRNA	mmu_circ_0007202	ENSMUST00000151645	2
circRNA	mmu_circ_0009878	ENSMUST00000041555	61
circRNA	mmu_circ_0010868	ENSMUST00000090942	27
circRNA	mmu_circ_0009879	ENSMUST00000041555	15
circRNA	mmu_circ_0008548	ENSMUST00000110920	23
circRNA	mmu_circ_0009876	ENSMUST00000041555	2
circRNA	mmu_circ_0008547	ENSMUST00000110920	18
circRNA	mmu_circ_0009877	ENSMUST00000041555	26
circRNA	mmu_circ_0010863	ENSMUST00000172319	5
circRNA	mmu_circ_0007219	ENSMUST00000025109	4
circRNA	mmu_circ_0010864	ENSMUST00000172319	2
circRNA	mmu_circ_0008549	ENSMUST00000110920	37
circRNA	mmu_circ_0010866	ENSMUST00000107505	2
circRNA	mmu_circ_0010860	ENSMUST00000172319	105
circRNA	mmu_circ_0010861	ENSMUST00000172319	108
circRNA	mmu_circ_0010862	ENSMUST00000172319	10
circRNA	mmu_circ_0009870	ENSMUST00000113165	30
circRNA	mmu_circ_0009874	ENSMUST00000113165	1
circRNA	mmu_circ_0007211	None	1
circRNA	mmu_circ_0008541	ENSMUST00000001339	1
circRNA	mmu_circ_0008544	ENSMUST00000160481	13
circRNA	mmu_circ_0009872	ENSMUST00000113165	25
circRNA	mmu_circ_0007213	None	4
circRNA	mmu_circ_0008543	ENSMUST00000110943	37
circRNA	mmu_circ_0009873	ENSMUST00000113165	26
circRNA	mmu_circ_0007212	ENSMUST00000115812	3
circRNA	mmu_circ_0010911	ENSMUST00000064639	4
circRNA	mmu_circ_0009922	ENSMUST00000061179	29
circRNA	mmu_circ_0010912	ENSMUST00000029548	1
circRNA	mmu_circ_0009923	ENSMUST00000061179	34
