DB	Name	ID	Count
circRNA	mmu_circ_0002309	ENSMUST00000164083	33
circRNA	mmu_circ_0003639	ENSMUST00000062957	3
circRNA	mmu_circ_0003638	ENSMUST00000062957	17
circRNA	mmu_circ_0003637	ENSMUST00000062957	62
circRNA	mmu_circ_0002305	ENSMUST00000165971	1
circRNA	mmu_circ_0003636	ENSMUST00000062957	14
circRNA	mmu_circ_0002304	ENSMUST00000165971	14
circRNA	mmu_circ_0002303	ENSMUST00000099724	1
circRNA	mmu_circ_0002302	ENSMUST00000099724	7
circRNA	mmu_circ_0002300	ENSMUST00000099724	7
circRNA	mmu_circ_0015629	ENSMUST00000114548	1
circRNA	mmu_circ_0004975	ENSMUST00000022707	6
circRNA	mmu_circ_0015626	None	2
circRNA	mmu_circ_0004976	ENSMUST00000078849	2
circRNA	mmu_circ_0004977	ENSMUST00000078849	6
circRNA	mmu_circ_0015624	ENSMUST00000172450	11
circRNA	mmu_circ_0004978	ENSMUST00000078849	3
circRNA	mmu_circ_0015625	ENSMUST00000126865	1
circRNA	mmu_circ_0004979	ENSMUST00000036554	4
circRNA	mmu_circ_0015622	ENSMUST00000172450	7
circRNA	mmu_circ_0015623	ENSMUST00000172450	4
circRNA	mmu_circ_0015620	ENSMUST00000172450	29
circRNA	mmu_circ_0002318	ENSMUST00000004316	5
circRNA	mmu_circ_0003649	ENSMUST00000043599	4
circRNA	mmu_circ_0003648	ENSMUST00000043599	2
circRNA	mmu_circ_0002316	ENSMUST00000164083	30
circRNA	mmu_circ_0003647	ENSMUST00000043599	2
circRNA	mmu_circ_0003646	ENSMUST00000043599	19
circRNA	mmu_circ_0002314	ENSMUST00000164083	75
circRNA	mmu_circ_0003645	ENSMUST00000062957	1
circRNA	mmu_circ_0002313	ENSMUST00000164083	51
circRNA	mmu_circ_0003644	ENSMUST00000062957	184
circRNA	mmu_circ_0002312	ENSMUST00000164083	28
circRNA	mmu_circ_0003643	ENSMUST00000062957	183
circRNA	mmu_circ_0002311	ENSMUST00000172124	10
circRNA	mmu_circ_0003642	ENSMUST00000062957	199
circRNA	mmu_circ_0002310	ENSMUST00000164083	1
circRNA	mmu_circ_0003641	ENSMUST00000062957	198
circRNA	mmu_circ_0003640	ENSMUST00000062957	15
circRNA	mmu_circ_0004981	ENSMUST00000047208	2
circRNA	mmu_circ_0004984	ENSMUST00000022734	5
circRNA	mmu_circ_0015639	ENSMUST00000047349	5
circRNA	mmu_circ_0004985	ENSMUST00000046196	5
circRNA	mmu_circ_0004986	ENSMUST00000046196	7
circRNA	mmu_circ_0004987	ENSMUST00000156203	1
circRNA	mmu_circ_0015638	ENSMUST00000093853	18
circRNA	mmu_circ_0014307	None	2
circRNA	mmu_circ_0004988	ENSMUST00000156203	1
circRNA	mmu_circ_0015635	ENSMUST00000114547	38
circRNA	mmu_circ_0015636	ENSMUST00000114548	7
circRNA	mmu_circ_0015633	ENSMUST00000114548	4
circRNA	mmu_circ_0015634	ENSMUST00000114548	31
circRNA	mmu_circ_0015631	ENSMUST00000152459	117
circRNA	mmu_circ_0014300	None	3
circRNA	mmu_circ_0015632	ENSMUST00000085909	72
circRNA	mmu_circ_0014301	None	3
circRNA	mmu_circ_0015630	ENSMUST00000114548	47
circRNA	mmu_circ_0002329	ENSMUST00000092473	86
circRNA	mmu_circ_0002328	ENSMUST00000020273	10
circRNA	mmu_circ_0003659	ENSMUST00000162735	13
circRNA	mmu_circ_0002327	ENSMUST00000099691	5
circRNA	mmu_circ_0003658	ENSMUST00000162735	24
circRNA	mmu_circ_0003657	ENSMUST00000163095	55
circRNA	mmu_circ_0003656	ENSMUST00000163095	18
circRNA	mmu_circ_0002324	ENSMUST00000049242	21
circRNA	mmu_circ_0003655	ENSMUST00000163095	27
circRNA	mmu_circ_0003654	ENSMUST00000163095	11
circRNA	mmu_circ_0003652	ENSMUST00000081610	5
circRNA	mmu_circ_0003651	ENSMUST00000043599	13
circRNA	mmu_circ_0004980	ENSMUST00000047208	8
circRNA	mmu_circ_0003709	ENSMUST00000109862	43
circRNA	mmu_circ_0003708	ENSMUST00000109862	8
circRNA	mmu_circ_0003703	None	3
circRNA	mmu_circ_0003702	ENSMUST00000071095	15
circRNA	mmu_circ_0003700	ENSMUST00000021539	21
circRNA	mmu_circ_0003712	ENSMUST00000021689	4
circRNA	mmu_circ_0003711	ENSMUST00000109862	8
circRNA	mmu_circ_0003710	ENSMUST00000109862	30
circRNA	mmu_circ_0015709	ENSMUST00000034832	2
circRNA	mmu_circ_0015707	ENSMUST00000034832	37
circRNA	mmu_circ_0015708	ENSMUST00000034832	36
circRNA	mmu_circ_0015705	ENSMUST00000034832	22
circRNA	mmu_circ_0015706	ENSMUST00000034832	32
circRNA	mmu_circ_0015704	ENSMUST00000034832	26
circRNA	mmu_circ_0015701	ENSMUST00000037408	1
circRNA	mmu_circ_0015700	ENSMUST00000166651	16
circRNA	mmu_circ_0003729	ENSMUST00000172379	370
circRNA	mmu_circ_0003728	ENSMUST00000165010	1
circRNA	mmu_circ_0003723	ENSMUST00000165010	294
circRNA	mmu_circ_0015712	ENSMUST00000085721	11
circRNA	mmu_circ_0015710	ENSMUST00000168678	1
circRNA	mmu_circ_0015711	ENSMUST00000168678	26
circRNA	mmu_circ_0002409	ENSMUST00000105421	33
circRNA	mmu_circ_0002408	ENSMUST00000105421	19
circRNA	mmu_circ_0003739	ENSMUST00000065483	24
circRNA	mmu_circ_0002407	ENSMUST00000105421	93
circRNA	mmu_circ_0003738	ENSMUST00000165209	14
circRNA	mmu_circ_0002406	ENSMUST00000105421	66
circRNA	mmu_circ_0003737	ENSMUST00000083494	51
circRNA	mmu_circ_0002405	ENSMUST00000105421	67
circRNA	mmu_circ_0002404	ENSMUST00000105421	300
circRNA	mmu_circ_0003735	ENSMUST00000093597	15
circRNA	mmu_circ_0002403	ENSMUST00000105421	151
circRNA	mmu_circ_0002402	ENSMUST00000105421	76
circRNA	mmu_circ_0003733	ENSMUST00000122538	76
circRNA	mmu_circ_0002401	ENSMUST00000164107	10
circRNA	mmu_circ_0003732	ENSMUST00000122538	75
circRNA	mmu_circ_0003731	ENSMUST00000083088	12
circRNA	mmu_circ_0003730	ENSMUST00000083088	13
circRNA	mmu_circ_0008591	ENSMUST00000097811	1
circRNA	mmu_circ_0007260	ENSMUST00000056932	10
circRNA	mmu_circ_0008590	ENSMUST00000097811	2
circRNA	mmu_circ_0007262	ENSMUST00000003876	2
circRNA	mmu_circ_0008592	ENSMUST00000097811	1
circRNA	mmu_circ_0008595	ENSMUST00000097808	7
circRNA	mmu_circ_0007264	ENSMUST00000133181	3
circRNA	mmu_circ_0007263	ENSMUST00000003876	3
circRNA	mmu_circ_0007266	ENSMUST00000133181	8
circRNA	mmu_circ_0008599	ENSMUST00000027337	45
circRNA	mmu_circ_0007268	ENSMUST00000043775	19
circRNA	mmu_circ_0007267	ENSMUST00000043775	29
circRNA	mmu_circ_0007271	ENSMUST00000025215	6
circRNA	mmu_circ_0007270	ENSMUST00000042345	5
circRNA	mmu_circ_0007273	ENSMUST00000025215	21
circRNA	mmu_circ_0007272	ENSMUST00000025215	18
circRNA	mmu_circ_0007275	ENSMUST00000166793	1
circRNA	mmu_circ_0007276	ENSMUST00000166793	15
circRNA	mmu_circ_0007278	ENSMUST00000115735	1
circRNA	mmu_circ_0007282	ENSMUST00000142977	18
circRNA	mmu_circ_0007281	ENSMUST00000142977	11
circRNA	mmu_circ_0007284	ENSMUST00000142977	33
circRNA	mmu_circ_0007283	ENSMUST00000142977	63
circRNA	mmu_circ_0007286	ENSMUST00000142977	26
circRNA	mmu_circ_0007285	ENSMUST00000142977	25
circRNA	mmu_circ_0007288	ENSMUST00000142977	45
circRNA	mmu_circ_0007287	ENSMUST00000142977	31
circRNA	mmu_circ_0007289	ENSMUST00000142977	29
circRNA	mmu_circ_0007290	ENSMUST00000142977	37
circRNA	mmu_circ_0007293	ENSMUST00000142977	39
circRNA	mmu_circ_0007292	ENSMUST00000142977	11
circRNA	mmu_circ_0007294	ENSMUST00000155329	92
circRNA	mmu_circ_0007297	ENSMUST00000007042	9
circRNA	mmu_circ_0007296	ENSMUST00000142977	14
circRNA	mmu_circ_0007298	ENSMUST00000152954	1
circRNA	mmu_circ_0010878	ENSMUST00000090933	55
circRNA	mmu_circ_0008557	ENSMUST00000159367	79
circRNA	mmu_circ_0009889	ENSMUST00000147337	17
circRNA	mmu_circ_0007226	ENSMUST00000025264	50
circRNA	mmu_circ_0010879	ENSMUST00000090933	55
circRNA	mmu_circ_0008556	ENSMUST00000159367	27
circRNA	mmu_circ_0007225	ENSMUST00000025264	5
circRNA	mmu_circ_0008559	ENSMUST00000159367	8
circRNA	mmu_circ_0009887	ENSMUST00000147337	21
circRNA	mmu_circ_0007228	ENSMUST00000025264	20
circRNA	mmu_circ_0008558	ENSMUST00000159367	96
circRNA	mmu_circ_0009888	ENSMUST00000141253	18
circRNA	mmu_circ_0010874	ENSMUST00000090933	118
circRNA	mmu_circ_0010875	ENSMUST00000090933	28
circRNA	mmu_circ_0007229	ENSMUST00000025243	13
circRNA	mmu_circ_0010876	ENSMUST00000090933	73
circRNA	mmu_circ_0010877	ENSMUST00000090933	6
circRNA	mmu_circ_0010871	ENSMUST00000090933	151
circRNA	mmu_circ_0010872	ENSMUST00000090933	1
circRNA	mmu_circ_0010873	ENSMUST00000090933	149
circRNA	mmu_circ_0009881	ENSMUST00000041555	62
circRNA	mmu_circ_0009882	ENSMUST00000041555	5
circRNA	mmu_circ_0008551	ENSMUST00000010319	1
circRNA	mmu_circ_0007220	ENSMUST00000025109	7
circRNA	mmu_circ_0008550	ENSMUST00000110920	4
circRNA	mmu_circ_0009880	ENSMUST00000041555	15
circRNA	mmu_circ_0008553	ENSMUST00000064976	2
circRNA	mmu_circ_0009885	ENSMUST00000027961	7
circRNA	mmu_circ_0009886	ENSMUST00000040638	1
circRNA	mmu_circ_0009883	ENSMUST00000146892	2
circRNA	mmu_circ_0007224	ENSMUST00000025109	26
circRNA	mmu_circ_0009884	ENSMUST00000040638	18
circRNA	mmu_circ_0007223	ENSMUST00000025109	2
circRNA	mmu_circ_0010889	ENSMUST00000090929	1
circRNA	mmu_circ_0008568	ENSMUST00000110849	13
circRNA	mmu_circ_0007237	ENSMUST00000042868	14
circRNA	mmu_circ_0007236	ENSMUST00000042868	11
circRNA	mmu_circ_0009898	ENSMUST00000102800	7
circRNA	mmu_circ_0008569	ENSMUST00000110849	34
circRNA	mmu_circ_0009899	ENSMUST00000102800	28
circRNA	mmu_circ_0010885	ENSMUST00000090933	3
circRNA	mmu_circ_0010886	ENSMUST00000090933	19
circRNA	mmu_circ_0010887	ENSMUST00000090933	13
circRNA	mmu_circ_0010888	ENSMUST00000090933	3
circRNA	mmu_circ_0010881	ENSMUST00000090933	10
circRNA	mmu_circ_0010882	ENSMUST00000090933	35
circRNA	mmu_circ_0010883	ENSMUST00000090933	8
circRNA	mmu_circ_0010884	ENSMUST00000090933	40
circRNA	mmu_circ_0008560	ENSMUST00000159367	77
circRNA	mmu_circ_0009893	ENSMUST00000147337	68
circRNA	mmu_circ_0008562	ENSMUST00000159367	24
circRNA	mmu_circ_0009890	ENSMUST00000149383	33
circRNA	mmu_circ_0007231	ENSMUST00000096575	1
circRNA	mmu_circ_0008561	ENSMUST00000159367	42
circRNA	mmu_circ_0009891	ENSMUST00000147337	14
circRNA	mmu_circ_0007230	ENSMUST00000096575	30
circRNA	mmu_circ_0008564	ENSMUST00000085635	17
circRNA	mmu_circ_0007233	ENSMUST00000025069	12
circRNA	mmu_circ_0008563	ENSMUST00000066632	31
circRNA	mmu_circ_0009897	ENSMUST00000102800	99
circRNA	mmu_circ_0008566	ENSMUST00000046770	4
circRNA	mmu_circ_0009894	ENSMUST00000147337	27
circRNA	mmu_circ_0007235	ENSMUST00000042868	2
circRNA	mmu_circ_0008565	ENSMUST00000085635	15
circRNA	mmu_circ_0007234	ENSMUST00000053663	1
circRNA	mmu_circ_0008579	ENSMUST00000027952	22
circRNA	mmu_circ_0007248	ENSMUST00000163295	88
circRNA	mmu_circ_0008578	ENSMUST00000027952	9
circRNA	mmu_circ_0007247	ENSMUST00000115781	44
circRNA	mmu_circ_0007249	ENSMUST00000115781	31
circRNA	mmu_circ_0010896	ENSMUST00000042148	8
circRNA	mmu_circ_0010895	ENSMUST00000138822	3
circRNA	mmu_circ_0010890	ENSMUST00000090929	14
circRNA	mmu_circ_0010891	ENSMUST00000090929	14
circRNA	mmu_circ_0008571	ENSMUST00000078470	152
circRNA	mmu_circ_0008570	ENSMUST00000110849	4
circRNA	mmu_circ_0008573	ENSMUST00000110844	11
circRNA	mmu_circ_0007242	ENSMUST00000025234	9
circRNA	mmu_circ_0008572	ENSMUST00000078470	152
circRNA	mmu_circ_0007241	ENSMUST00000051087	3
circRNA	mmu_circ_0008575	ENSMUST00000078470	1
circRNA	mmu_circ_0007244	ENSMUST00000025234	6
circRNA	mmu_circ_0007243	ENSMUST00000025234	41
circRNA	mmu_circ_0008577	ENSMUST00000164191	1
circRNA	mmu_circ_0008576	ENSMUST00000164191	7
circRNA	mmu_circ_0007245	ENSMUST00000025234	4
circRNA	mmu_circ_0007259	ENSMUST00000040506	2
circRNA	mmu_circ_0008580	ENSMUST00000027952	54
circRNA	mmu_circ_0007251	ENSMUST00000079362	78
circRNA	mmu_circ_0008581	ENSMUST00000027952	98
circRNA	mmu_circ_0007250	ENSMUST00000079362	57
circRNA	mmu_circ_0008584	ENSMUST00000115300	2
circRNA	mmu_circ_0007253	ENSMUST00000115781	6
circRNA	mmu_circ_0008583	ENSMUST00000037998	1
circRNA	mmu_circ_0007252	ENSMUST00000079362	84
circRNA	mmu_circ_0008586	ENSMUST00000115300	5
circRNA	mmu_circ_0007255	ENSMUST00000006027	5
circRNA	mmu_circ_0008585	ENSMUST00000115300	23
circRNA	mmu_circ_0007254	ENSMUST00000115781	5
circRNA	mmu_circ_0008588	ENSMUST00000097811	4
circRNA	mmu_circ_0007257	ENSMUST00000040506	111
circRNA	mmu_circ_0008587	ENSMUST00000134505	1
circRNA	mmu_circ_0008512	ENSMUST00000129754	13
circRNA	mmu_circ_0010836	ENSMUST00000039476	21
circRNA	mmu_circ_0008515	ENSMUST00000085803	3
circRNA	mmu_circ_0010837	ENSMUST00000039476	2
circRNA	mmu_circ_0008514	ENSMUST00000027777	4
circRNA	mmu_circ_0010830	ENSMUST00000107635	39
circRNA	mmu_circ_0008517	ENSMUST00000027780	9
circRNA	mmu_circ_0009849	ENSMUST00000081932	9
circRNA	mmu_circ_0010831	ENSMUST00000107635	5
circRNA	mmu_circ_0008516	ENSMUST00000085803	3
circRNA	mmu_circ_0010832	ENSMUST00000107635	15
circRNA	mmu_circ_0008519	ENSMUST00000027802	2
circRNA	mmu_circ_0009848	ENSMUST00000081932	18
circRNA	mmu_circ_0010827	ENSMUST00000107635	45
circRNA	mmu_circ_0010828	ENSMUST00000107635	22
circRNA	mmu_circ_0009842	ENSMUST00000069817	1
circRNA	mmu_circ_0010829	ENSMUST00000107635	44
circRNA	mmu_circ_0008511	ENSMUST00000111117	7
circRNA	mmu_circ_0008510	ENSMUST00000111117	42
circRNA	mmu_circ_0009840	ENSMUST00000069817	21
circRNA	mmu_circ_0010845	ENSMUST00000160694	1
circRNA	mmu_circ_0008524	ENSMUST00000078719	52
circRNA	mmu_circ_0009856	ENSMUST00000050000	5
circRNA	mmu_circ_0010846	ENSMUST00000090971	1
circRNA	mmu_circ_0008523	ENSMUST00000097446	5
circRNA	mmu_circ_0008526	ENSMUST00000078719	3
circRNA	mmu_circ_0008525	ENSMUST00000078719	10
circRNA	mmu_circ_0010841	ENSMUST00000039476	1
circRNA	mmu_circ_0010843	ENSMUST00000005017	1
circRNA	mmu_circ_0009858	ENSMUST00000050000	11
circRNA	mmu_circ_0010844	ENSMUST00000159831	4
circRNA	mmu_circ_0009859	ENSMUST00000050000	8
circRNA	mmu_circ_0010840	ENSMUST00000023846	2
circRNA	mmu_circ_0010838	ENSMUST00000129113	21
circRNA	mmu_circ_0008520	ENSMUST00000027797	14
circRNA	mmu_circ_0009852	ENSMUST00000131229	1
circRNA	mmu_circ_0010839	ENSMUST00000039476	37
circRNA	mmu_circ_0008522	ENSMUST00000027797	3
circRNA	mmu_circ_0009850	ENSMUST00000081932	21
circRNA	mmu_circ_0008521	ENSMUST00000027797	1
circRNA	mmu_circ_0008535	ENSMUST00000027929	1
circRNA	mmu_circ_0009867	ENSMUST00000113165	17
circRNA	mmu_circ_0007204	None	13
circRNA	mmu_circ_0008534	ENSMUST00000027929	19
circRNA	mmu_circ_0009868	ENSMUST00000113165	20
circRNA	mmu_circ_0008537	ENSMUST00000069652	1
circRNA	mmu_circ_0007206	None	4
circRNA	mmu_circ_0008536	ENSMUST00000069652	1
circRNA	mmu_circ_0009866	ENSMUST00000113165	4
circRNA	mmu_circ_0007205	None	5
circRNA	mmu_circ_0010852	ENSMUST00000001455	7
circRNA	mmu_circ_0008539	ENSMUST00000046514	1
circRNA	mmu_circ_0010853	ENSMUST00000107559	7
circRNA	mmu_circ_0008538	ENSMUST00000027916	10
circRNA	mmu_circ_0007207	None	2
circRNA	mmu_circ_0010854	ENSMUST00000001455	2
circRNA	mmu_circ_0009869	ENSMUST00000113165	33
circRNA	mmu_circ_0010855	ENSMUST00000057935	2
circRNA	mmu_circ_0010850	ENSMUST00000001455	14
circRNA	mmu_circ_0010851	ENSMUST00000107559	28
circRNA	mmu_circ_0009860	ENSMUST00000050000	5
circRNA	mmu_circ_0010849	ENSMUST00000001455	2
circRNA	mmu_circ_0009864	ENSMUST00000028135	6
circRNA	mmu_circ_0008533	ENSMUST00000068725	5
circRNA	mmu_circ_0009861	ENSMUST00000028135	28
circRNA	mmu_circ_0007202	ENSMUST00000151645	2
circRNA	mmu_circ_0008546	ENSMUST00000110938	4
circRNA	mmu_circ_0009878	ENSMUST00000041555	81
circRNA	mmu_circ_0010868	ENSMUST00000090942	209
circRNA	mmu_circ_0008545	ENSMUST00000110938	1
circRNA	mmu_circ_0009879	ENSMUST00000041555	12
circRNA	mmu_circ_0008548	ENSMUST00000110920	8
circRNA	mmu_circ_0009876	ENSMUST00000041555	6
circRNA	mmu_circ_0008547	ENSMUST00000110920	8
circRNA	mmu_circ_0009877	ENSMUST00000041555	31
circRNA	mmu_circ_0010863	ENSMUST00000172319	9
circRNA	mmu_circ_0007219	ENSMUST00000025109	8
circRNA	mmu_circ_0010864	ENSMUST00000172319	2
circRNA	mmu_circ_0008549	ENSMUST00000110920	27
circRNA	mmu_circ_0010866	ENSMUST00000107505	8
circRNA	mmu_circ_0010860	ENSMUST00000172319	127
circRNA	mmu_circ_0010861	ENSMUST00000172319	136
circRNA	mmu_circ_0010862	ENSMUST00000172319	25
circRNA	mmu_circ_0009870	ENSMUST00000113165	66
circRNA	mmu_circ_0009871	ENSMUST00000113165	7
circRNA	mmu_circ_0009874	ENSMUST00000113165	4
circRNA	mmu_circ_0007211	None	1
circRNA	mmu_circ_0009875	ENSMUST00000028125	1
circRNA	mmu_circ_0008544	ENSMUST00000160481	27
circRNA	mmu_circ_0009872	ENSMUST00000113165	49
circRNA	mmu_circ_0007213	None	1
circRNA	mmu_circ_0008543	ENSMUST00000110943	121
circRNA	mmu_circ_0009873	ENSMUST00000113165	46
circRNA	mmu_circ_0007212	ENSMUST00000115812	10
circRNA	mmu_circ_0010911	ENSMUST00000064639	6
circRNA	mmu_circ_0009922	ENSMUST00000061179	31
circRNA	mmu_circ_0010912	ENSMUST00000029548	1
circRNA	mmu_circ_0009923	ENSMUST00000061179	36
circRNA	mmu_circ_0009920	ENSMUST00000061179	9
circRNA	mmu_circ_0009921	ENSMUST00000061179	27
circRNA	mmu_circ_0009926	ENSMUST00000061179	117
circRNA	mmu_circ_0009927	ENSMUST00000153145	56
circRNA	mmu_circ_0009924	ENSMUST00000061179	46
circRNA	mmu_circ_0010910	ENSMUST00000090908	38
circRNA	mmu_circ_0009925	ENSMUST00000061179	56
circRNA	mmu_circ_0009929	ENSMUST00000061179	20
circRNA	mmu_circ_0013188	ENSMUST00000140797	65
circRNA	mmu_circ_0013187	ENSMUST00000136008	8
circRNA	mmu_circ_0013189	ENSMUST00000060095	93
circRNA	mmu_circ_0013184	ENSMUST00000159460	11
circRNA	mmu_circ_0013183	ENSMUST00000036111	6
circRNA	mmu_circ_0013186	ENSMUST00000032443	1
circRNA	mmu_circ_0013185	ENSMUST00000111614	33
circRNA	mmu_circ_0010908	ENSMUST00000064639	1
circRNA	mmu_circ_0010909	ENSMUST00000064639	9
circRNA	mmu_circ_0010905	ENSMUST00000029562	2
circRNA	mmu_circ_0010906	ENSMUST00000029559	10
circRNA	mmu_circ_0008601	ENSMUST00000027337	20
circRNA	mmu_circ_0009933	ENSMUST00000155831	56
circRNA	mmu_circ_0008600	ENSMUST00000027337	26
circRNA	mmu_circ_0009934	ENSMUST00000155831	78
circRNA	mmu_circ_0010924	ENSMUST00000029783	14
circRNA	mmu_circ_0008603	ENSMUST00000027337	15
circRNA	mmu_circ_0009931	ENSMUST00000028279	2
circRNA	mmu_circ_0010925	ENSMUST00000029783	19
circRNA	mmu_circ_0008602	ENSMUST00000027337	28
circRNA	mmu_circ_0008605	ENSMUST00000027337	1
circRNA	mmu_circ_0009937	ENSMUST00000028279	62
circRNA	mmu_circ_0008604	ENSMUST00000027337	15
circRNA	mmu_circ_0009938	ENSMUST00000028279	3
circRNA	mmu_circ_0008607	ENSMUST00000027337	9
circRNA	mmu_circ_0009935	ENSMUST00000028279	70
circRNA	mmu_circ_0008606	ENSMUST00000027337	7
circRNA	mmu_circ_0009936	ENSMUST00000028279	65
circRNA	mmu_circ_0008609	ENSMUST00000027337	15
circRNA	mmu_circ_0008608	ENSMUST00000027337	15
circRNA	mmu_circ_0009939	ENSMUST00000028279	33
circRNA	mmu_circ_0013199	ENSMUST00000111557	37
circRNA	mmu_circ_0013198	ENSMUST00000111557	19
circRNA	mmu_circ_0013195	ENSMUST00000048418	7
circRNA	mmu_circ_0013194	ENSMUST00000048418	22
circRNA	mmu_circ_0013197	ENSMUST00000111557	10
circRNA	mmu_circ_0013196	ENSMUST00000048418	3
circRNA	mmu_circ_0013191	ENSMUST00000060095	61
circRNA	mmu_circ_0013190	ENSMUST00000060095	29
circRNA	mmu_circ_0013193	ENSMUST00000145743	6
circRNA	mmu_circ_0010919	ENSMUST00000155203	14
circRNA	mmu_circ_0010915	ENSMUST00000049382	23
circRNA	mmu_circ_0010916	ENSMUST00000049382	3
circRNA	mmu_circ_0009930	ENSMUST00000061179	55
circRNA	mmu_circ_0010917	ENSMUST00000001042	6
circRNA	mmu_circ_0010933	ENSMUST00000029783	3
circRNA	mmu_circ_0008612	ENSMUST00000027337	7
circRNA	mmu_circ_0009944	ENSMUST00000102787	61
circRNA	mmu_circ_0008611	ENSMUST00000027337	8
circRNA	mmu_circ_0009945	ENSMUST00000102787	17
circRNA	mmu_circ_0010935	ENSMUST00000006123	61
circRNA	mmu_circ_0008614	ENSMUST00000115244	2
circRNA	mmu_circ_0009942	ENSMUST00000028279	10
circRNA	mmu_circ_0010936	ENSMUST00000107270	22
circRNA	mmu_circ_0008613	ENSMUST00000027337	1
circRNA	mmu_circ_0009943	ENSMUST00000028279	1
circRNA	mmu_circ_0008616	ENSMUST00000095062	46
circRNA	mmu_circ_0009948	ENSMUST00000102787	102
circRNA	mmu_circ_0010930	ENSMUST00000029783	36
circRNA	mmu_circ_0008615	ENSMUST00000095062	10
circRNA	mmu_circ_0009949	ENSMUST00000102787	8
circRNA	mmu_circ_0010931	ENSMUST00000029783	3
circRNA	mmu_circ_0008618	ENSMUST00000095062	36
circRNA	mmu_circ_0009946	ENSMUST00000102787	36
circRNA	mmu_circ_0010932	ENSMUST00000029783	28
circRNA	mmu_circ_0008617	ENSMUST00000095062	49
circRNA	mmu_circ_0009947	ENSMUST00000102787	22
circRNA	mmu_circ_0008619	ENSMUST00000095062	2
circRNA	mmu_circ_0010926	ENSMUST00000029783	29
circRNA	mmu_circ_0009940	ENSMUST00000028279	26
circRNA	mmu_circ_0009941	ENSMUST00000028279	12
circRNA	mmu_circ_0010928	ENSMUST00000029783	17
circRNA	mmu_circ_0008610	ENSMUST00000027337	14
circRNA	mmu_circ_0010929	ENSMUST00000029783	42
circRNA	mmu_circ_0009955	ENSMUST00000028087	13
circRNA	mmu_circ_0010945	ENSMUST00000107187	3
circRNA	mmu_circ_0010946	ENSMUST00000124638	5
circRNA	mmu_circ_0009953	ENSMUST00000038874	20
circRNA	mmu_circ_0009954	ENSMUST00000038874	10
circRNA	mmu_circ_0008627	ENSMUST00000151309	10
circRNA	mmu_circ_0009959	ENSMUST00000052550	2
circRNA	mmu_circ_0010941	ENSMUST00000072287	2
circRNA	mmu_circ_0010942	ENSMUST00000107233	5
circRNA	mmu_circ_0008629	ENSMUST00000151309	10
circRNA	mmu_circ_0009957	ENSMUST00000052550	3
circRNA	mmu_circ_0008628	ENSMUST00000151309	10
circRNA	mmu_circ_0009958	ENSMUST00000052550	3
circRNA	mmu_circ_0010937	ENSMUST00000107270	6
circRNA	mmu_circ_0009951	ENSMUST00000144867	33
circRNA	mmu_circ_0010938	ENSMUST00000107270	20
circRNA	mmu_circ_0009952	ENSMUST00000038874	16
circRNA	mmu_circ_0010939	ENSMUST00000107270	6
circRNA	mmu_circ_0008621	ENSMUST00000126096	1
circRNA	mmu_circ_0008620	ENSMUST00000095062	40
circRNA	mmu_circ_0009950	ENSMUST00000102787	26
circRNA	mmu_circ_0001162	NM_008246	5
circRNA	mmu_circ_0002493	None	4
circRNA	mmu_circ_0002492	None	4
circRNA	mmu_circ_0001160	NM_023214	11
circRNA	mmu_circ_0002491	None	4
circRNA	mmu_circ_0001161	NM_001080818	24
circRNA	mmu_circ_0013148	ENSMUST00000087622	16
circRNA	mmu_circ_0013147	ENSMUST00000087622	11
circRNA	mmu_circ_0014479	ENSMUST00000119954	107
circRNA	mmu_circ_0013149	ENSMUST00000087622	16
circRNA	mmu_circ_0013144	ENSMUST00000087622	4
circRNA	mmu_circ_0014477	ENSMUST00000126305	1
circRNA	mmu_circ_0013143	ENSMUST00000142728	1
circRNA	mmu_circ_0014475	ENSMUST00000056106	13
circRNA	mmu_circ_0013145	ENSMUST00000087622	46
circRNA	mmu_circ_0014472	ENSMUST00000152139	2
circRNA	mmu_circ_0013140	ENSMUST00000090778	1
circRNA	mmu_circ_0013141	ENSMUST00000077115	1
circRNA	mmu_circ_0001168	NM_031186	4
circRNA	mmu_circ_0002499	ENSMUST00000039956	14
circRNA	mmu_circ_0002498	ENSMUST00000039956	11
circRNA	mmu_circ_0001166	NM_153422	103
circRNA	mmu_circ_0001167	NM_153422	83
circRNA	mmu_circ_0002496	ENSMUST00000039956	27
circRNA	mmu_circ_0001164	None	3
circRNA	mmu_circ_0002495	ENSMUST00000039956	9
circRNA	mmu_circ_0001165	NM_153422	7
circRNA	mmu_circ_0001173	NM_001033155	4
circRNA	mmu_circ_0001174	NM_001040690	51
circRNA	mmu_circ_0001171	NM_146141	4
circRNA	mmu_circ_0001172	NM_146141	22
circRNA	mmu_circ_0001170	NM_011863	14
circRNA	mmu_circ_0013158	None	6
circRNA	mmu_circ_0014489	ENSMUST00000110958	1
circRNA	mmu_circ_0013155	ENSMUST00000087622	20
circRNA	mmu_circ_0013154	ENSMUST00000032358	13
circRNA	mmu_circ_0013157	ENSMUST00000043259	43
circRNA	mmu_circ_0013156	ENSMUST00000087622	4
circRNA	mmu_circ_0013151	ENSMUST00000087622	32
circRNA	mmu_circ_0014484	ENSMUST00000032879	2
circRNA	mmu_circ_0013150	ENSMUST00000087622	25
circRNA	mmu_circ_0013153	ENSMUST00000087622	33
